CE_Event_Counter,Coalescence_Time,Eccentricity@DCO,Immediate_RLOF>CE,MT_Donor_Hist(1),MT_Donor_Hist(2),Mass(1),Mass(2),Merges_Hubble_Time,Metallicity@ZAMS(1),Optimistic_CE,Record_Type,Recycled_NS(1),Recycled_NS(2),SEED,SemiMajorAxis@DCO,Stellar_Type(1),Stellar_Type(2),Time,mixture_weight
0,3206556067.9817066,0.24321725967393215,0,b'2               ',b'1-2             ',14.686170747454904,1.1733929246286339,0,0.01088336298132814,0,1,0.0,0.0,26312,1.3541472791115157,14,13,22.726304618012005,10.0
0,733056931139920.2,0.4685930582627387,0,b'4               ',b'NA              ',22.316994743430214,14.853018984049111,0,0.0023881972776776867,0,1,0.0,0.0,26535,90.35797754678863,14,14,6.2217973362491685,10.0
0,1.2924367880612825e+21,0.5865920437866765,0,b'NA              ',b'NA              ',15.407112496401293,15.217014719090072,0,0.0037235399484704668,0,1,0.0,0.0,26582,3348.2977358512526,14,14,6.027438131102198,10.0
0,1920504847624427.0,0.058270209174280385,0,b'NA              ',b'NA              ',43.74076810329627,37.59225271633256,0,0.00048434031174207686,0,1,0.0,0.0,27367,168.4740864717113,14,14,3.8793200776459775,10.0
0,987250937406965.6,0.21374863264380636,0,b'NA              ',b'NA              ',42.58159085854365,37.05586963246643,0,0.000121780799397622,0,1,0.0,0.0,27420,145.8817361987149,14,14,3.9093662391950197,10.0
0,1.1023153319941429e+17,2.220446049250313e-16,0,b'NA              ',b'NA              ',22.05581436293259,15.815290237553551,0,0.005123687551078908,0,1,0.0,0.0,27742,259.1954564775059,14,14,5.050579745207047,10.0
0,3.703179609556708e+17,5.551115123125783e-17,0,b'NA              ',b'NA              ',21.53308439342771,17.068799562277757,0,0.000390101176239257,0,1,0.0,0.0,28004,357.22923025451195,14,14,5.377787355630001,10.0
0,1.5963025200797348e+19,0.3190204823650349,0,b'NA              ',b'NA              ',14.684789925489198,11.990140109689046,0,0.0018668435930327574,0,1,0.0,0.0,28799,762.6737058832239,14,14,7.237909989129912,10.0
0,5.486084179225626e+16,0.5527103231219109,0,b'NA              ',b'NA              ',15.30213958215908,8.931304518448822,0,0.0002464659788956696,0,1,0.0,0.0,28835,211.89095015239346,14,14,9.224757570016939,10.0
0,7.63593656850053e+19,3.3306690738754696e-16,0,b'NA              ',b'NA              ',27.351175289187015,17.817918208003697,0,0.0022956079838074702,0,1,0.0,0.0,29248,1510.8036429816584,14,14,5.071720596726974,10.0
0,1.1660050339129542e+17,2.9893669801409083e-16,0,b'NA              ',b'NA              ',13.300412380814121,13.132729022315237,0,0.00845106440280029,0,1,0.0,0.0,29288,202.11157516718418,14,14,5.242109435646966,10.0
0,7.685344992941477e+16,0.0013421032531596433,0,b'NA              ',b'NA              ',38.43262309151374,24.265097314623965,0,0.00016906755296059223,0,1,0.0,0.0,29330,343.5372567423099,14,14,4.562160860466931,10.0
0,6318646.661689512,1.3877787807814457e-17,0,b'2               ',b'2               ',10.425409124231273,14.313257737060148,0,0.011018547377305586,0,1,0.0,0.0,29353,0.5185395106603153,14,14,8.004611490842006,10.0
0,56489536.942488715,1.5700924586837752e-16,0,b'2               ',b'2               ',16.88781135003027,21.76142739102729,0,0.009303737806756127,0,1,0.0,0.0,29720,1.2557878874101003,14,14,6.1831266804319975,10.0
0,1964050747912.4883,0.0,0,b'2               ',b'4               ',40.33892010728232,25.415133940963003,0,0.0012014948337906836,0,1,0.0,0.0,29863,25.31027364940849,14,14,4.636378601697006,10.0
1,854.8523754907872,1.1102230246251565e-16,0,b'2               ',b'4               ',20.155087598970205,9.89336608768125,1,0.018329049084937245,0,1,0.0,0.0,30192,0.0631225257709805,14,14,6.095597985793979,10.0
0,9.030356246843378e+16,1.1102230246251565e-16,0,b'NA              ',b'NA              ',15.737000782355775,14.718496967761945,0,0.0009894402568027397,0,1,0.0,0.0,30269,210.79624328691082,14,14,5.838279871639885,10.0
0,120.50185932760706,1.5700924586837752e-16,0,b'1-2             ',b'2               ',16.767784076775012,27.832647990110562,1,0.002190671139475545,0,1,0.0,0.0,30571,0.05280373181450245,14,14,6.213565181838004,10.0
0,1.7204714663847887e+19,0.5170579819295834,0,b'NA              ',b'NA              ',12.230326583976966,11.938819330234242,0,0.00015294462886339462,0,1,0.0,0.0,30685,864.6210252566191,14,14,7.137143122323881,9.999999999999998
0,610792540.6195776,0.2808121284855507,0,b'2               ',b'2               ',7.679778316993356,3.1798770192419656,0,0.028320939363722257,0,1,0.0,0.0,31368,0.9044908014253782,14,14,11.553006944536001,10.0
0,3160238276231389.5,0.5332865731974152,0,b'NA              ',b'NA              ',15.674811872852294,9.167302795301303,0,0.0031214647862384324,0,1,0.0,0.0,31640,103.0428512358796,14,14,8.953938158778257,10.0
1,5523169.099797024,1.1102230246251565e-16,0,b'4               ',b'1-2             ',33.08401747203062,12.043424470141357,0,0.0009015283158294161,0,1,0.0,0.0,32274,0.7448574843665777,14,14,6.0796387500309965,10.0
0,1.023490377940363e+17,0.5756674484686136,0,b'NA              ',b'NA              ',16.276591894338523,13.869407853803388,0,0.00017439492107153263,0,1,0.0,0.0,32522,306.4893246822419,14,14,6.386984403941016,10.0
0,1.2724580264982994e+22,1.5700924586837752e-16,0,b'NA              ',b'NA              ',16.248816476278456,16.466763067606845,0,0.014399930589393853,0,1,0.0,0.0,32792,4310.532031258325,14,14,4.424891204184007,10.0
0,6369311268149939.0,0.46129826090428355,0,b'NA              ',b'NA              ',14.962713707460567,6.352277093505744,0,0.0007803478023653559,0,1,0.0,0.0,33025,98.04243356225813,14,14,13.255392469424882,9.999999999999998
0,4.926766534100558e+16,1.5700924586837752e-16,0,b'2               ',b'NA              ',11.87989394385895,15.32939618454043,0,0.026752193683389006,0,1,0.0,0.0,33051,165.8548075805489,14,14,4.481304674667038,9.999999999999998
0,168547881674042.5,0.6936493872686446,0,b'2               ',b'NA              ',8.985415714108493,15.026163493332763,0,0.00855146958769121,0,1,0.0,0.0,33121,63.93924153151249,14,14,8.244712895920927,10.0
0,170800912718.8348,0.08555596421819453,0,b'2               ',b'2               ',16.46483598280351,3.5314215441853167,0,0.012119677531854136,0,1,0.0,0.0,33322,5.013051338884665,14,14,10.229459509224005,10.0
0,15238759.87814896,1.3877787807814457e-17,0,b'2               ',b'2               ',24.545125717413104,27.461374060880374,0,0.00836844829961295,0,1,0.0,0.0,33694,1.1343512582812134,14,14,5.096324980663006,9.999999999999998
0,3.4236616914734594e+21,6.753223014464259e-16,0,b'NA              ',b'NA              ',13.96204913625273,13.03568108720052,0,0.008459222649694627,0,1,0.0,0.0,33742,2687.1945477530767,14,14,5.291769069642968,9.999999999999998
0,848468129931268.8,1.1102230246251565e-16,0,b'2               ',b'NA              ',14.632240521657815,16.278654449494333,0,0.009108307512745101,0,1,0.0,0.0,34110,66.33503697074543,14,14,5.449992735854983,9.999999999999998
0,145356.11596640162,0.1620766379254927,0,b'2               ',b'2               ',5.665702966930742,3.054923586672768,0,0.00027718480100691616,0,1,0.0,0.0,34306,0.09294980119040122,14,14,16.289980793971004,10.0
1,24682.31283923539,1.1102230246251565e-16,0,b'2               ',b'4               ',24.92721873591057,30.4430192374644,0,0.0007572915056532041,0,1,0.0,0.0,34667,0.23811119276487355,14,14,5.148136226778994,9.999999999999998
0,1.1666357898831056e+22,0.45309476009748595,0,b'NA              ',b'NA              ',23.727491613901307,10.171150680141292,0,0.011108566589455169,0,1,0.0,0.0,34696,5070.698396655425,14,14,7.576284230086007,10.0
0,4.085324967774363e+19,2.3714374201337736e-16,0,b'NA              ',b'NA              ',20.178592559822423,16.42189587440954,0,0.0006174204625278368,0,1,0.0,0.0,34718,1113.2194275071,14,14,5.461309643353969,9.999999999999998
0,4.966464252460721e+17,0.5850206352920277,0,b'NA              ',b'NA              ',15.166763450686071,10.06339238797997,0,0.005317114943639358,0,1,0.0,0.0,35112,400.20536028625014,14,14,8.064333544436957,10.0
0,5.3256142039069675e+20,0.6211303826556184,0,b'NA              ',b'NA              ',13.438531783646686,15.283080506351753,0,0.008625706638765303,0,1,0.0,0.0,35180,2704.500271310201,14,14,5.805677116013176,10.0
0,207079940724314.97,1.1123893155135927e-16,0,b'2               ',b'NA              ',20.929565587477747,18.519194372449267,0,0.0058815205366587135,0,1,0.0,0.0,35191,55.97089947632617,14,14,4.919913360684009,10.0
0,190.9347392866516,5.551115123125783e-17,0,b'1-2             ',b'2               ',15.563083266811308,23.41448606731891,1,0.00027424268931460063,0,1,0.0,0.0,35322,0.053844811040718046,14,14,7.468083205647004,10.0
0,1.6669288792573536e+17,0.5115765594086974,0,b'NA              ',b'NA              ',21.376239561070868,12.21839899538053,0,0.000572843903458934,0,1,0.0,0.0,35451,338.3550568302298,14,14,7.1133258371891595,10.0
0,3.857335032775265e+19,0.9969746440705116,0,b'NA              ',b'NA              ',10.358881795450367,10.030447862008065,0,0.009610027264709041,0,1,0.0,0.0,35463,54137.83657695879,14,14,7.7573901480630045,10.0
0,4868178506180765.0,0.6160913951227263,0,b'NA              ',b'NA              ',14.563787554308927,12.286175683699732,0,0.0047355955627815804,0,1,0.0,0.0,35469,140.03422607844985,14,14,6.9334470446731595,10.0
0,284642188.23949,2.482534153247273e-16,0,b'2               ',b'2               ',14.662145432601449,11.06467800976304,0,0.006725617096155493,0,1,0.0,0.0,35660,1.385253633080214,14,14,7.859817711923011,9.999999999999998
0,1406852668276775.2,0.6967407275060823,0,b'NA              ',b'NA              ',15.007810564321009,11.024957526729304,0,0.017194006276853253,0,1,0.0,0.0,36036,117.52370989343713,14,14,6.825349776174118,10.0
0,173454780.74280736,2.2887833992611187e-16,0,b'2               ',b'2               ',34.26844590279785,26.35215111164697,0,0.0032583553367767576,0,1,0.0,0.0,36552,2.329180279750189,14,14,5.477468443878,10.0
0,141465828313.82874,1.2412670766236366e-16,0,b'2               ',b'2               ',37.336772825886555,31.152552470414314,0,0.0013325733442546759,0,1,0.0,0.0,36568,13.670993450907343,14,14,4.505172864937995,10.0
0,27041058.620918725,1.5700924586837752e-16,0,b'2               ',b'2               ',12.484775056342372,8.579089795726382,0,0.02336696321157919,0,1,0.0,0.0,36761,0.6594316450164818,14,14,7.867455251186006,10.0
0,2991550062957.8047,2.482534153247273e-16,0,b'2               ',b'2               ',15.51679363804801,7.114989885115867,0,0.016323065555466507,0,1,0.0,0.0,36886,12.3373445864332,14,14,8.199024069697,10.0
0,28755.978749476086,0.0,0,b'2               ',b'2               ',16.90355832675037,25.847331183055744,0,0.0005428207746964255,0,1,0.0,0.0,37314,0.20199501493410515,14,14,7.140349821109005,10.0
0,387367162719.50946,1.1102230246251565e-16,0,b'NA              ',b'NA              ',27.25902174230297,25.83195629680869,0,0.00013563877520903853,0,1,0.0,0.0,37703,14.555483495979235,14,14,4.455734413905099,10.0
0,1.3526007143132981e+19,0.15028657314147,0,b'NA              ',b'NA              ',13.23451478826495,12.077576874565267,0,0.016962519356070356,0,1,0.0,0.0,38406,654.7138351601527,14,14,6.41308239993018,10.0
0,12391690024.166727,2.2887833992611187e-16,0,b'NA              ',b'NA              ',32.59639772051004,31.00798717302191,0,0.00011457957041716823,0,1,0.0,0.0,38448,7.049187439087704,14,14,4.155350571480958,10.0
0,17711227.89853665,0.017141385093128035,0,b'2               ',b'2               ',37.1052495584595,41.36064418674497,0,0.0008906454125065856,0,1,0.0,0.0,38626,1.6038863755254238,14,14,5.382877090647004,10.0
0,644423097915.2477,0.0,0,b'4               ',b'4               ',14.509876582234751,14.928200748719266,0,0.0005909206170692383,0,1,0.0,0.0,38629,10.623357446192967,14,14,6.821453252183911,9.999999999999998
0,3167201395275622.5,2.220446049250313e-16,0,b'NA              ',b'NA              ',18.53382199043813,14.976210766561655,0,0.0013896814879040195,0,1,0.0,0.0,38769,97.75258009374474,14,14,5.859691175372911,9.999999999999998
0,240048.12201218633,1.1102230246251565e-16,0,b'2               ',b'2               ',11.612947544769737,15.645572293623735,0,0.008184313476853992,0,1,0.0,0.0,38818,0.24638115582826162,14,14,7.815751421380996,10.0
0,1753888687637428.0,0.743640411826728,0,b'2               ',b'NA              ',9.790700866847182,9.997253248192719,0,0.009317795289623917,0,1,0.0,0.0,38859,114.81007117987615,14,14,8.342657569065842,9.999999999999998
0,1.1697631669790562e+17,0.3700089962258117,0,b'NA              ',b'NA              ',26.35213458313797,8.545824434162103,0,0.0002366128121485198,0,1,0.0,0.0,38991,262.80815746572176,14,14,9.61725452588175,10.0
1,52.52923627412163,1.1102230246251565e-16,0,b'NA              ',b'4               ',5.9956942530630455,6.677865738277881,1,0.01814563139813016,0,1,0.0,0.0,39461,0.016953840045497555,14,14,8.429178216255798,10.0
1,442906.7232027756,1.1188630228279524e-16,0,b'4               ',b'5               ',6.949882846017102,5.572839350640221,0,0.0007212474792725685,0,1,0.0,0.0,39872,0.16063497863382592,14,14,16.467908462904102,10.0
0,9.718807532171715e+17,0.502206658462597,0,b'NA              ',b'NA              ',15.607465768179363,6.7993657683231525,0,0.020658715556582857,0,1,0.0,0.0,41953,375.13367338964014,14,14,9.932375441106569,10.0
0,1.0690242127970291e+21,0.519358213806001,0,b'NA              ',b'NA              ',17.542803637740555,14.94454952579232,0,0.001700330160057923,0,1,0.0,0.0,42124,3034.285052429155,14,14,6.174223059986053,10.0
0,2.143894138483569e+16,0.0392206694971895,0,b'NA              ',b'NA              ',43.08194114095405,15.947257340221903,0,0.0008581072192205277,0,1,0.0,0.0,42735,228.15066363890432,14,14,5.525429193652051,10.0
0,1032503926.565933,3.1401849173675503e-16,0,b'2               ',b'2               ',13.727304320936458,20.225147980504218,0,0.019589426987352165,0,1,0.0,0.0,42802,2.343601787133793,14,14,5.8435527352219925,10.0
0,1.2632467562324934e+16,0.6853016963800258,0,b'NA              ',b'NA              ',6.764563269742851,6.428580716272524,0,0.00010660091274555866,0,1,0.0,0.0,42825,119.72501017401657,14,14,12.779878419571993,10.0
0,324537980017594.06,1.2412670766236366e-16,0,b'NA              ',b'NA              ',16.605221132012748,16.5822416147433,0,0.0004612143366223257,0,1,0.0,0.0,42904,55.062475647797555,14,14,5.4573748132560995,10.0
0,768758374278085.8,0.003907879546966447,0,b'2               ',b'NA              ',35.4127793714043,26.3414114719199,0,0.0029531990061178867,0,1,0.0,0.0,42935,108.24142581122132,14,14,4.189994898998996,10.0
0,883.3027766814482,2.7755575615628914e-17,0,b'1-2             ',b'2               ',17.569329055473407,28.3153144353988,1,0.0005500620998033143,0,1,0.0,0.0,43242,0.08891238171203124,14,14,6.772964643410999,10.0
0,2749.3170238258867,2.482534153247273e-16,0,b'1-2             ',b'2               ',23.144602664021914,33.36388741634546,1,0.0012461716614982734,0,1,0.0,0.0,43343,0.13886413344549864,14,14,6.0986430471810005,10.0
0,168219674160611.62,0.5563741588388086,0,b'NA              ',b'NA              ',19.23984736249805,13.268558994781433,0,0.0005289642339029671,0,1,0.0,0.0,43541,63.05583125686621,14,14,6.675582838126878,10.0
0,1187704892093327.0,0.5845780861652955,0,b'NA              ',b'NA              ',14.833508448666658,10.034994756324744,0,0.0005507260711779939,0,1,0.0,0.0,44123,87.57168205812873,14,14,8.375732967750933,9.999999999999998
0,3333894427161437.5,0.42463507334241285,0,b'NA              ',b'NA              ',29.96621003139879,12.746161842875226,0,0.00010340710487025368,0,1,0.0,0.0,44146,135.59895094330034,14,14,6.771337623162853,9.999999999999998
0,155178905.9982912,3.3335590258932494e-16,0,b'2               ',b'2               ',40.04157020028882,8.115448064480711,0,0.00012710043887341875,0,1,0.0,0.0,44414,1.6563527476929463,14,14,8.282607846973994,10.0
0,620742512.549963,3.331391796911832e-16,0,b'2               ',b'2               ',32.548335963731276,34.029161997191714,0,0.004626916341194681,0,1,0.0,0.0,45099,3.4512674399821757,14,14,4.883089889110993,10.0
0,9.160196391119686e+17,0.2918529639923705,0,b'NA              ',b'NA              ',11.307313880713622,10.30509413973117,0,0.00036007133376924223,0,1,0.0,0.0,45382,314.34684700424606,14,14,8.141294260317212,10.0
0,236850157890143.1,2.7336071744532853e-16,0,b'NA              ',b'NA              ',28.26243090927733,17.488814717809035,0,0.00013823393286605803,0,1,0.0,0.0,45533,63.83156407023528,14,14,5.375950871036901,10.0
0,3.0187732830425354e+18,0.6267036830151902,0,b'NA              ',b'NA              ',14.878452476007858,12.086056414936058,0,0.0009023314935094832,0,1,0.0,0.0,45823,713.6274945771926,14,14,7.202863640732078,10.0
0,1007275930057.5137,2.220446049250313e-16,0,b'2               ',b'2               ',19.51711046890139,12.046923835178715,0,0.012291776962081485,0,1,0.0,0.0,45966,12.337638048726522,14,14,5.696623339564009,10.0
0,80756.66350567741,0.1712466922593961,0,b'2               ',b'2               ',37.770090375670016,40.25513360737983,0,0.00018526866653497526,0,1,0.0,0.0,46037,0.4260691491571483,14,14,5.113158282933998,10.0
0,49446640831964.58,1.3877787807814457e-16,0,b'NA              ',b'NA              ',20.971989063148776,19.139454932998067,0,0.0007231769757439205,0,1,0.0,0.0,46351,39.63395688818871,14,14,4.995675916319971,9.999999999999998
0,5.789153582339936e+17,0.5069049898273829,0,b'NA              ',b'NA              ',15.755753963141153,8.081948222591,0,0.003924034300681599,0,1,0.0,0.0,46509,352.2574986222851,14,14,9.959224277166152,10.0
0,3031869131.5243983,1.2412670766236366e-16,0,b'2               ',b'4               ',14.489103686781004,15.418400407094671,0,0.00019136867876391007,0,1,0.0,0.0,46634,2.8149243561502035,14,14,8.107630425655021,10.0
0,5.263321491190358e+20,0.6302870789369288,0,b'NA              ',b'NA              ',15.61259313268138,13.271947275462272,0,0.0031152603701828296,0,1,0.0,0.0,47236,2751.071252063549,14,14,6.6471267712698054,10.0
0,29033311902965.8,0.7296198347752931,0,b'4               ',b'NA              ',9.86649774267991,9.519256548805393,0,0.0001258867473562454,0,1,0.0,0.0,47253,39.00448556736493,14,14,10.004113197938468,10.0
0,2.4182383992301667e+17,0.5233763676745697,0,b'NA              ',b'NA              ',21.442017634561413,13.01691686351315,0,0.0034200128776114783,0,1,0.0,0.0,47550,385.5336806709914,14,14,6.7245143122248505,9.999999999999998
0,1.999095266806842e+18,0.5881190941241764,0,b'NA              ',b'NA              ',15.65800438786868,13.382964954639624,0,0.006743923262071485,0,1,0.0,0.0,47583,638.6507263668791,14,14,6.413548546488342,9.999999999999998
0,1.3856075304362852e+19,0.3497037816312161,0,b'NA              ',b'NA              ',34.51618176928492,11.381282837005788,0,0.0011027049027006347,0,1,0.0,0.0,47637,1051.4843261918845,14,14,7.561977417231133,10.0
1,0.3405882207417228,0.12859036050873618,0,b'2               ',b'4-8             ',1.2257034720275912,2.797733138541608,1,0.016654813263209133,0,1,1.0,0.0,48072,0.001982278298723351,13,14,27.836486418613013,9.999999859386905
0,7771254341397154.0,0.4077736318194549,0,b'NA              ',b'NA              ',12.539223734259213,11.174049857250973,0,0.0016584235128877301,0,1,0.0,0.0,48134,110.89656996516679,14,14,7.664679000298845,9.999999999999998
0,2551391547829517.5,0.6886027203962314,0,b'5               ',b'NA              ',8.910664871019891,7.511293037621928,0,0.0006824399187480094,0,1,0.0,0.0,48225,95.13113301005552,14,14,11.513970153327264,10.0
0,10544954833.03952,1.2412670766236366e-16,0,b'2               ',b'2               ',14.858910412675485,9.577693289589309,0,0.010936920177313486,0,1,0.0,0.0,48385,3.265180754313216,14,14,7.615596236047999,10.0
0,2.132934347343324e+20,0.5382297548302433,0,b'NA              ',b'NA              ',15.56983784284014,8.670606966082067,0,0.00025736141015992144,0,1,0.0,0.0,48465,1635.7260816723017,14,14,9.493919194161922,10.0
0,5.834133154742961e+19,1.1102230246251565e-16,0,b'NA              ',b'NA              ',28.57479897613053,15.15536998811779,0,0.00019969769597223122,0,1,0.0,0.0,48533,1360.350022243622,14,14,5.889912253304149,9.999999999999998
0,39489.93678188724,0.2505841281574879,0,b'1-2             ',b'2               ',41.31236601199499,38.94514618869803,0,0.0008498092493801346,0,1,0.0,0.0,48645,0.37527004116635604,14,14,4.825184791817002,10.0
0,118588.03717440534,0.036204351254574975,0,b'2               ',b'2               ',32.31770287485601,42.48794963948605,0,0.0003083469028564576,0,1,0.0,0.0,49138,0.44130888910694865,14,14,5.433083635555002,10.0
1,19965.414591009063,0.6051695543839466,0,b'2               ',b'4-8             ',4.262171864120981,1.2026734843796634,0,0.016459295980713832,0,1,0.0,0.0,49198,0.05405650582898301,14,13,17.610399967636987,10.0
0,1.078409941757118e+21,0.5860399292536088,0,b'NA              ',b'NA              ',14.139641266877955,13.581810639348964,0,0.021169901417153567,0,1,0.0,0.0,49242,2967.0068097552075,14,14,5.7160435722729215,10.0
0,1956186316922641.5,0.46722087940009466,0,b'NA              ',b'NA              ',20.535988107672086,9.514384952277036,0,0.005917079787930945,0,1,0.0,0.0,49865,95.81556556913863,14,14,8.400740273483112,10.0
0,16292919518.19459,2.220446049250313e-16,0,b'4               ',b'4               ',19.265375514876524,15.67769103071109,0,0.00028319912624277734,0,1,0.0,0.0,50098,4.804837894630143,14,14,5.862420395256964,10.0
0,703823938347077.2,4.002966042486721e-16,0,b'2               ',b'NA              ',11.911453930669088,14.890756134816792,0,0.029153209130942822,0,1,0.0,0.0,50181,56.74830640850047,14,14,5.326110765607973,10.0
0,17716007.44585613,1.5700924586837752e-16,0,b'2               ',b'1-2             ',21.873240304485346,4.832687345772377,0,0.00013860871092742636,0,1,0.0,0.0,50241,0.6274696142514707,14,14,12.539071892218,10.0
0,4244313961215540.0,0.40406207948635386,0,b'NA              ',b'NA              ',9.905149880773694,9.551008273131236,0,0.00034611817657976396,0,1,0.0,0.0,50334,81.98799440247844,14,14,8.706461489316144,10.0
0,3023449871685689.0,0.5879014770731332,0,b'NA              ',b'NA              ',15.805471883116805,10.347813146314953,0,0.00014982569371085717,0,1,0.0,0.0,51036,115.2798047335604,14,14,8.029158917188035,10.0
0,620776424097.809,1.1102230246251565e-16,0,b'2               ',b'4               ',19.20065339999834,17.224648883561933,0,0.0013631561591767906,0,1,0.0,0.0,51264,12.338860507857566,14,14,6.264741241916954,9.999999999999998
0,2845194262042805.0,0.3441269580635232,0,b'NA              ',b'NA              ',11.383525430701239,11.170629524773474,0,0.00468530934026394,0,1,0.0,0.0,51464,79.18516864389916,14,14,7.459618594024128,10.0
0,128993273.80559547,0.0,0,b'2               ',b'2               ',21.03559189116854,25.390258230795705,0,0.010279460344329697,0,1,0.0,0.0,51471,1.7744389394009974,14,14,5.612066729271997,9.999999999999998
0,7.577734053553537e+19,0.2144445382289053,0,b'NA              ',b'NA              ',8.398811682156408,6.883736680004316,0,0.006656558853068553,0,1,0.0,0.0,51650,703.3280588083901,14,14,11.232755390601563,10.0
0,1.308385094810609e+19,0.1445916017360977,0,b'NA              ',b'NA              ',9.62513355831716,8.171329411044251,0,0.013657302675226975,0,1,0.0,0.0,51780,497.21588841039346,14,14,8.898668797360399,10.0
1,23.76519009168198,1.5700924586837752e-16,0,b'2               ',b'4               ',18.71663107061207,11.202386871510265,1,0.0021659624748997697,0,1,0.0,0.0,51850,0.026072374254079444,14,14,7.613532177615981,10.0
0,560251.0141093762,1.1102230246251565e-16,0,b'2               ',b'2               ',32.967198977795555,29.048486636330505,0,0.001326550734266158,0,1,0.0,0.0,51863,0.5666909846291281,14,14,6.2377196562220005,10.0
0,6635902698937453.0,2.2247786310271853e-16,0,b'NA              ',b'NA              ',15.025338675902688,15.140679647023115,0,0.001204848391334992,0,1,0.0,0.0,52071,108.99856322860988,14,14,5.934736238623943,10.0
0,1.1402600732528711e+21,0.4435000511514279,0,b'NA              ',b'NA              ',27.220162946633174,12.6787853026799,0,0.0006286275808947357,0,1,0.0,0.0,52223,3199.0937898498573,14,14,6.919467156102947,9.999999999999998
0,125775644013246.27,0.7010233325780189,0,b'4               ',b'NA              ',8.8314549628816,8.174258188762819,0,0.0008613835802470786,0,1,0.0,0.0,52482,47.432008331672776,14,14,11.207102620314902,10.0
0,33429551780527.7,0.7982759082646961,0,b'2               ',b'4               ',35.260538287869416,4.358117428609267,0,0.001158921083588921,0,1,0.0,0.0,52656,67.90385605216532,14,14,10.776647567080051,9.999999999999998
0,406600083053425.06,0.5557915912440718,0,b'NA              ',b'NA              ',12.399457153095941,7.73234405516914,0,0.004919443584575232,0,1,0.0,0.0,52794,54.555208734427524,14,14,10.254244573042016,10.0
0,7.155814171575245e+17,0.0015572929077762865,0,b'NA              ',b'NA              ',38.347013052375715,19.86846435007077,0,0.0018555292972332609,0,1,0.0,0.0,53954,560.0452585404258,14,14,4.830237932351036,10.0
0,1.6299040272290598e+20,0.001177219906991378,0,b'NA              ',b'NA              ',35.03886398989746,19.15044336802596,0,0.0011231433306084643,0,1,0.0,0.0,54189,2070.262953266379,14,14,4.963296410139984,10.0
0,26689533722634.574,2.220446049250313e-16,0,b'NA              ',b'NA              ',23.838327574390913,20.353445839650696,0,0.00042020147965795424,0,1,0.0,0.0,54210,36.4941203281369,14,14,4.892398907701933,9.999999999999998
0,1653.856507713423,4.518280359883027e-16,0,b'2               ',b'2               ',11.692328355831712,21.264391030295485,1,0.0011804414454846706,0,1,0.0,0.0,54336,0.08050499022767707,14,14,7.882474860133004,10.0
0,405979451865240.3,0.7559416921542912,0,b'4               ',b'NA              ',8.973748751912769,10.847652840422553,0,0.005284063129556437,0,1,0.0,0.0,54381,82.49070502984121,14,14,8.824172305598426,10.0
0,38722098.37551971,2.2247786310271853e-16,0,b'2               ',b'2               ',20.114266863766193,25.918669125705474,0,0.011075442348290493,0,1,0.0,0.0,54553,1.3027466927917815,14,14,5.458867703673002,10.0
0,2.6031240968423985e+19,2.482534153247273e-16,0,b'NA              ',b'NA              ',16.39019028524477,14.98032538352024,0,0.00013000038419333146,0,1,0.0,0.0,54642,887.8800673130426,14,14,5.950005873383021,10.0
0,1.237048562894041e+17,0.1985415152176146,0,b'NA              ',b'NA              ',8.864473701164627,6.411936826741874,0,0.0001509195911974307,0,1,0.0,0.0,54787,139.9165464328693,14,14,12.889958199664985,10.0
0,964925.6536770663,2.2215299868541707e-16,0,b'2               ',b'2               ',17.769872515953182,28.728828346901775,0,0.0013988763001006042,0,1,0.0,0.0,54836,0.516188218344392,14,14,6.579784720135998,10.0
0,1.7170069846676216e+19,0.1396573403879578,0,b'NA              ',b'NA              ',17.519289757784207,16.99489694018839,0,0.028324308480041874,0,1,0.0,0.0,55293,874.9032227194101,14,14,4.772185762586057,10.0
0,7.436220587590959e+18,0.47602609504110316,0,b'NA              ',b'NA              ',12.30123458881119,9.31491142916191,0,0.007355708105452341,0,1,0.0,0.0,55624,612.0227908182158,14,14,8.425259933751226,10.0
0,6.815903596587456e+20,0.5574095596908993,0,b'NA              ',b'NA              ',16.75099413397253,14.357554697998392,0,0.0004006365998011512,0,1,0.0,0.0,55777,2760.6764986192134,14,14,6.2884351309437925,10.0
0,1.247981016626764e+19,0.5995356162674582,0,b'NA              ',b'NA              ',16.93351921592792,12.654051967858008,0,0.02744754508934698,0,1,0.0,0.0,55844,1038.6812144040837,14,14,5.7057314742411,10.0
0,3661197785402921.0,2.220446049250313e-16,0,b'NA              ',b'NA              ',25.873887560705633,15.72160432538067,0,0.0007526479485068519,0,1,0.0,0.0,56065,117.71474445631054,14,14,5.5946378712059515,9.999999999999998
1,1449282.3160242992,0.49008742907433345,0,b'4               ',b'5               ',3.323392024927882,1.971780588630496,0,0.002014589889365858,0,1,0.0,0.0,56485,0.14208547807819702,14,13,22.72362624785125,9.999999999864
0,3068421386836962.5,0.6720151012484544,0,b'4               ',b'NA              ',10.582412356844554,9.645238880434091,0,0.002807358652828165,0,1,0.0,0.0,56595,112.45901289223076,14,14,8.96639059796017,9.999999999999998
0,17233069021732.092,0.3582477162882751,0,b'4               ',b'NA              ',33.97945448181892,11.345183768147784,0,0.0003579659405400345,0,1,0.0,0.0,56670,35.05104453832831,14,14,7.505835846580988,10.0
